ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
189,first,139.373,1.6260000000000048,3,13.0,1.0,0,21,13,,,4.30325,-3.558779,117.369553,5.503446,6.408152,4.945368,88.358803,84.562798,33.321709,119.7174,T3_Mesh_Blueprint_C_2147482250.M3_2,-0.29744,-0.086533,0.950806,1.535736,5.991531,-32.885727,1.0,-0.331177,-0.088821,0.939362,29.918304,4.713913,-31.883469,2.499588,0.626403,0.46893,1.0,-0.257126,-0.083679,0.962738,-31.9776,7.500122,-34.069168,2.491547,0.611047,0.373892,0.354675,0.354675,2.499588,2.491547,2.4955675,-0.0211635000000001,0.022999999999967713,M3_2,0.9900526572690821,0.08566721365442953,-0.1116103236224876,0.025138973714706338,2.3953885831404143
189,first,139.39600000000002,1.649000000000001,3,13.0,1.0,0,21,13,,,4.305807,-3.564715,117.365715,5.528459,6.381377,4.952605,82.756226,80.851715,27.820589,119.434067,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.291214,-0.08551,0.95282,-0.840866,6.088226,-32.97139,1.0,-0.327286,-0.08223,0.94133,29.921921,4.697662,-31.886795,2.454346,0.625756,0.468447,1.0,-0.254242,-0.088715,0.963058,-31.995377,7.496475,-34.069809,2.420425,0.611206,0.374766,0.397279,0.397279,2.454346,2.420425,2.4373855,-0.0793455,0.023000000000024556,M3_3,0.9900936827887968,0.08579675942327895,-0.11114591928713125,0.027724088537246692,0.47867387186631416
189,first,139.41699999999997,1.6699999999999875,3,13.0,1.0,0,21,13,,,4.307006,-3.569639,117.364716,5.526913,6.361474,4.940869,83.049721,81.334488,27.406017,119.49321,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.293381,-0.086914,0.952026,-1.180267,6.103317,-32.982803,1.0,-0.330093,-0.08699,0.939926,29.932648,4.694702,-31.884995,2.526245,0.625686,0.469325,1.0,-0.256577,-0.0867,0.962616,-32.002457,7.498779,-34.070343,2.463104,0.611836,0.374402,0.438284,0.438284,2.526245,2.463104,2.4946745,-0.0220565000000001,0.020999999999958163,M3_3,0.99014964179983,0.08559727505571359,-0.11080069199560529,0.023068742970587766,0.37933169248043735
189,first,139.43900000000002,1.6920000000000073,3,13.0,1.0,0,21,13,,,4.30756,-3.568721,117.363098,5.516467,6.362512,4.922119,82.974579,81.206482,27.53264,119.373344,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.294968,-0.089188,0.951324,-0.753967,6.085541,-32.964966,1.0,-0.330185,-0.091583,0.939453,29.935486,4.697037,-31.878464,2.53241,0.625584,0.469892,1.0,-0.258667,-0.086609,0.962067,-32.00647,7.499512,-34.071411,2.462051,0.612313,0.374392,0.459918,0.459918,2.53241,2.462051,2.4972305,-0.0195004999999999,0.022000000000048203,M3_3,0.9901756003408336,0.0852730725201344,-0.1108186969452598,0.018663418289935445,0.4061542683076645
189,first,139.46300000000002,1.7160000000000082,3,13.0,1.0,0,21,13,,,4.30645,-3.571987,117.362404,5.525344,6.376459,4.924648,82.920334,81.103683,27.646315,119.202309,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.295792,-0.08667,0.951309,-0.834229,6.089661,-32.96962,1.0,-0.331558,-0.087494,0.939362,29.937637,4.69783,-31.881409,2.468033,0.625834,0.469251,1.0,-0.259109,-0.085709,0.962021,-32.010452,7.499786,-34.072128,2.468704,0.612526,0.374244,0.488773,0.488773,2.468033,2.468704,2.4683685,-0.0483625,0.02400000000000091,M3_3,0.9901449301162141,0.08531445990807657,-0.1110606154122642,0.014171659507174823,0.34203536965669407
189,first,139.483,1.73599999999999,3,13.0,1.0,0,21,13,,,4.302886,-3.574169,117.362762,5.521742,6.389109,4.922244,82.864845,81.019997,27.679207,119.435196,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.296341,-0.0858,0.951202,-0.618561,6.078232,-32.961334,1.0,-0.33316,-0.086502,0.938889,29.93956,4.695755,-31.880264,2.451263,0.62604,0.469179,1.0,-0.258057,-0.08493,0.962372,-32.018173,7.498779,-34.072159,2.469666,0.612633,0.374136,0.498948,0.498948,2.451263,2.469666,2.4604645,-0.0562665,0.01999999999998181,M3_3,0.990124054718209,0.08527080959188686,-0.11128003100250167,0.01287362767197527,0.37478260603200797
189,first,139.50599999999997,1.758999999999986,3,13.0,1.0,0,21,13,,,4.29814,-3.571892,117.362144,5.515191,6.404613,4.908572,82.843315,80.983368,27.697163,119.514915,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.295822,-0.085724,0.95137,-0.616119,6.076309,-32.960831,1.0,-0.332321,-0.086563,0.939178,29.940765,4.693146,-31.879517,2.451218,0.625868,0.469252,1.0,-0.257858,-0.084732,0.962448,-32.020981,7.497864,-34.072159,2.474945,0.612701,0.374136,0.505828,0.505828,2.451218,2.474945,2.4630815,-0.0536495000000001,0.022999999999967713,M3_3,0.9901143362415021,0.0850319626943913,-0.11154894212582044,0.02061497705387217,0.48378114631533287
189,first,139.52800000000002,1.781000000000006,3,13.0,1.0,0,21,13,,,4.292961,-3.574049,117.365372,5.506124,6.426436,4.902722,82.872673,81.024826,27.65576,119.556175,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.297546,-0.084457,0.950958,-1.125687,6.097946,-32.978867,1.0,-0.332275,-0.086243,0.939224,29.941391,4.691864,-31.879379,2.453934,0.625834,0.469251,1.0,-0.262604,-0.082565,0.961349,-32.02742,7.496536,-34.072495,2.482666,0.613689,0.373879,0.509738,0.509738,2.453934,2.482666,2.4683,-0.0484309999999998,0.022000000000048203,M3_3,0.9900806095071994,0.0849272325433165,-0.1119274401136095,0.022584032998680767,0.41667054441948154
189,first,139.55,1.8029999999999973,3,13.0,1.0,0,21,13,,,4.291245,-3.58007,117.372108,5.514809,6.455505,4.896546,83.188446,81.259071,27.895473,119.730141,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.298615,-0.084412,0.950623,-1.305054,6.10347,-32.985275,1.0,-0.331711,-0.08609,0.939438,29.941437,4.69104,-31.879272,2.460724,0.625733,0.469252,1.0,-0.265701,-0.082672,0.960495,-32.03775,7.492691,-34.073105,2.501617,0.614552,0.374078,0.518435,0.518435,2.460724,2.501617,2.4811705,-0.0355604999999998,0.02199999999999136,M3_3,0.990033051653147,0.0848156517201549,-0.11243158745495943,0.02970975828524006,0.3298380010378814
189,first,139.572,1.8249999999999889,3,13.0,1.0,0,21,13,,,4.289711,-3.584635,117.374146,5.497903,6.471317,4.894538,83.399521,81.417908,28.054384,119.760391,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.29805,-0.084259,0.950806,-1.329697,6.103378,-32.986313,1.0,-0.331238,-0.086594,0.93956,29.941483,4.689606,-31.879227,2.453751,0.625671,0.469372,1.0,-0.265106,-0.081863,0.960724,-32.040421,7.491806,-34.073578,2.505829,0.614552,0.373977,0.513289,0.513289,2.453751,2.505829,2.47979,-0.0369410000000001,0.02199999999999136,M3_3,0.9900050710479226,0.08477830417056695,-0.11270580482548534,0.015937387377590543,0.42318686021319074
189,first,139.59499999999997,1.8479999999999848,3,13.0,1.0,0,21,13,,,4.286085,-3.584433,117.379639,5.493591,6.488365,4.891326,83.626289,81.643906,28.089735,119.802849,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.297806,-0.085388,0.95079,-1.416046,6.10437,-32.991486,1.0,-0.331497,-0.089401,0.939194,29.942398,4.687881,-31.877319,2.464218,0.625659,0.469851,1.0,-0.264526,-0.08136,0.960938,-32.044144,7.487854,-34.079681,2.489075,0.614595,0.374063,0.534702,0.534702,2.464218,2.489075,2.4766465,-0.0400844999999998,0.022999999999967713,M3_3,0.9899763655597326,0.0847199412368326,-0.11300144773395646,0.017344159044110477,0.4239701307674461
189,first,139.61700000000002,1.8700000000000043,3,13.0,1.0,0,21,13,,,4.288974,-3.584588,117.383835,5.478123,6.49624,4.87318,83.118202,81.195961,27.855844,119.718201,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.298248,-0.086334,0.950562,-0.748749,6.07019,-32.968185,1.0,-0.331543,-0.091125,0.939011,29.941818,4.684616,-31.876221,2.479416,0.625659,0.470232,1.0,-0.263901,-0.081345,0.961105,-32.046234,7.48317,-34.081741,2.482452,0.614573,0.374236,0.525589,0.525589,2.479416,2.482452,2.480934,-0.035797,0.022000000000048203,M3_3,0.9899876626912304,0.08440508390488699,-0.11313801098730535,0.01967443033964177,0.3904919013311692
189,first,139.639,1.891999999999996,3,13.0,1.0,0,21,13,,,4.286744,-3.585529,117.387413,5.482642,6.508022,4.879585,82.782463,80.865967,27.774511,119.646957,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.298035,-0.086349,0.950623,-0.80928,6.069427,-32.969528,1.0,-0.331635,-0.091385,0.938965,29.941818,4.681,-31.87468,2.485779,0.625659,0.470381,1.0,-0.263519,-0.081116,0.961227,-32.048431,7.479889,-34.081741,2.479492,0.614589,0.374305,0.52106,0.52106,2.485779,2.479492,2.4826355,-0.0340955000000002,0.02199999999999136,M3_3,0.9899550192909907,0.08451377169254426,-0.11334232296399616,0.013390798469035256,0.44897950492552247
189,first,139.661,1.9139999999999875,3,13.0,1.0,0,21,13,,,4.286529,-3.58969,117.389893,5.483757,6.501643,4.878481,82.797935,80.887993,27.757904,119.635239,T3_Mesh_Blueprint_C_2147482250.M3_3,-0.253372,-0.083267,0.96376,-0.14473,6.020157,-32.889191,1.0,-0.287613,-0.089676,0.953537,30.145004,4.656189,-31.822311,2.391983,0.611877,0.470046,1.0,-0.217224,-0.076447,0.973114,-31.820557,7.446533,-34.004898,2.341965,0.599071,0.373678,0.519702,0.519702,2.391983,2.341965,2.366974,-0.1497570000000001,0.02199999999999136,M3_3,0.989969214622253,0.08449576941621434,-0.11323170514904822,0.0064726205245664815,2.7166198924249962
189,first,139.68399999999997,1.936999999999984,3,13.0,1.0,0,21,13,,,4.284777,-3.591919,117.385994,5.484556,6.50697,4.880677,166.165848,160.769043,52.071495,122.419212,partitionwall_15.StaticMeshComponent0 partitionwall,-0.09584,-0.085663,0.991699,18.419708,5.053787,-31.448181,1.0,-0.107056,-0.083832,0.990707,31.229111,4.481323,-31.019272,2.405258,0.546749,0.466982,1.0,-0.052734,-0.092621,0.994293,-30.723053,7.250031,-33.093689,2.283432,0.534227,0.374834,0.384261,0.384261,2.405258,2.283432,2.344345,-0.1723860000000003,0.022999999999967713,wall,0.9899554817138455,0.08453281626984521,-0.11332408039863455,0.005756515233532408,9.185784728079476
189,first,139.70600000000002,1.9590000000000032,3,13.0,1.0,0,21,13,,,4.28577,-3.590822,117.38546,5.482874,6.498098,4.877487,159.142532,160.76886,25.038958,121.824982,partitionwall_15.StaticMeshComponent0 partitionwall,0.012405,-0.115204,0.993256,30.845078,4.701752,-31.859253,1.0,0.011826,-0.115326,0.993256,31.743942,4.664352,-31.836609,2.44458,0.511429,0.472553,1.0,0.05162,-0.107437,0.992859,-30.117813,7.237839,-33.395233,2.38205,0.497186,0.380048,0.217314,0.217314,2.44458,2.38205,2.413315,-0.1034160000000001,0.022000000000048203,wall,0.9899776589528727,0.08447919036535649,-0.11317023093288842,0.00942114530733936,6.439514695955492
189,first,139.728,1.9809999999999943,3,13.0,1.0,0,21,13,,,4.284158,-3.589654,117.385483,5.485044,6.48885,4.873597,156.891617,160.768738,7.700273,117.091934,partitionwall_15.StaticMeshComponent0 partitionwall,0.100342,-0.123718,0.987228,31.844986,4.593307,-31.982117,1.0,0.099884,-0.123764,0.987259,32.378281,4.569626,-31.96286,2.265793,0.476467,0.4783,1.0,0.153183,-0.117706,0.981155,-29.429962,7.314011,-34.193619,2.369293,0.457304,0.385791,0.174953,0.174953,2.265793,2.369293,2.317543,-0.1991880000000003,0.02199999999999136,wall,0.9900015798913362,0.08441352810170114,-0.11300985835793977,0.010023176880090273,5.082813547475852
189,first,139.75,2.002999999999986,3,13.0,1.0,0,21,13,,,4.284376,-3.589463,117.381218,5.494689,6.474022,4.884117,156.514664,160.768646,-6.185561,115.719238,partitionwall_15.StaticMeshComponent0 partitionwall,0.093933,-0.122925,0.987946,31.547852,4.612289,-32.114594,1.0,0.093048,-0.123016,0.988022,32.423981,4.573883,-32.086517,2.231186,0.475861,0.479088,1.0,0.154846,-0.116592,0.981018,-29.425034,7.285248,-34.069092,2.353012,0.456863,0.385561,0.181048,0.181048,2.231186,2.353012,2.2920990000000003,-0.2246319999999997,0.02199999999999136,wall,0.9900151714614587,0.08459778676761229,-0.11275271504562799,0.018141934824879784,0.5033317592675887
189,first,139.77300000000002,2.0260000000000105,3,13.0,1.0,0,21,13,,,4.2815,-3.587782,117.378662,5.502756,6.474411,4.889315,156.502701,160.768646,-5.152833,115.827232,partitionwall_15.StaticMeshComponent0 partitionwall,0.09671,-0.121002,0.987915,32.404861,4.58815,-32.131409,1.0,0.096695,-0.121002,0.987915,32.430588,4.587021,-32.1306,2.230942,0.475078,0.478743,1.0,0.156631,-0.118927,0.980469,-29.427856,7.287979,-34.074921,2.365234,0.456694,0.385901,0.198208,0.198208,2.230942,2.365234,2.298088,-0.2186430000000001,0.023000000000024556,wall,0.9900067297359946,0.08468753754041966,-0.1127594610788007,0.005179479028862278,0.47866042959210153
189,first,139.79500000000002,2.048000000000002,3,13.0,1.0,0,21,13,,,4.276682,-3.590024,117.376564,5.498472,6.454856,4.883373,156.510422,160.768646,-5.607353,116.073364,partitionwall_15.StaticMeshComponent0 partitionwall,0.096191,-0.117355,0.988419,32.28064,4.604858,-32.177292,1.0,0.096039,-0.11734,0.988434,32.439545,4.597961,-32.172409,2.219666,0.474859,0.478175,1.0,0.156982,-0.121109,0.980133,-29.429123,7.288574,-34.07576,2.367508,0.456686,0.386242,0.186243,0.186243,2.219666,2.367508,2.293587,-0.223144,0.02199999999999136,wall,0.9900537944887737,0.08458813718904451,-0.1124203320812933,0.020426889536685065,0.39047302735381656
189,first,139.817,2.069999999999993,3,13.0,1.0,0,21,13,,,4.276248,-3.58665,117.375229,5.505293,6.439584,4.892447,156.505814,160.768646,-5.490046,116.620033,partitionwall_15.StaticMeshComponent0 partitionwall,0.135071,-0.118057,0.983765,-6.745804,6.305115,-33.390289,1.0,0.096191,-0.116135,0.988556,32.444962,4.607117,-32.207626,2.21611,0.474639,0.477993,1.0,0.157501,-0.11908,0.980301,-29.432266,7.288055,-34.074921,2.380188,0.456728,0.385935,0.195576,0.195576,2.21611,2.380188,2.298149,-0.218582,0.02199999999999136,wall,0.9900702066695743,0.08474748470631059,-0.11215547111585726,0.01773508676498332,2.264293099460842
189,first,139.839,2.0919999999999845,3,13.0,1.0,0,21,13,,,4.27732,-3.582764,117.373001,5.514566,6.43371,4.894271,87.148666,91.308739,-8.074373,116.874138,T4_Mesh_Blueprint_C_2147482252.M4_2,0.134628,-0.119232,0.983688,-6.857651,6.315109,-33.406235,1.0,0.09465,-0.118698,0.988403,32.451202,4.621948,-32.25824,2.221344,0.474629,0.478325,1.0,0.157486,-0.119446,0.980255,-29.432449,7.28746,-34.065521,2.373505,0.456728,0.385935,0.195806,0.195806,2.221344,2.373505,2.2974245,-0.2193065,0.02199999999999136,M4_2,0.9900789593712728,0.08477998391002683,-0.11205359672278384,0.006147279348291142,0.37714331551918573
189,first,139.861,2.1140000000000043,3,13.0,1.0,0,21,13,,,4.279202,-3.584301,117.372681,5.539447,6.425438,4.90065,87.291618,91.455101,-8.035877,116.76107,T4_Mesh_Blueprint_C_2147482252.M4_2,0.135727,-0.119904,0.983459,-7.655075,6.356888,-33.44902,1.0,0.094559,-0.120102,0.988235,32.459366,4.643005,-32.329208,2.223907,0.474331,0.478457,1.0,0.15799,-0.11969,0.980148,-29.434082,7.287399,-34.056992,2.367859,0.456702,0.385904,0.19132,0.19132,2.223907,2.367859,2.295883,-0.2208480000000001,0.02199999999999136,M4_2,0.9900856224202385,0.08489159452040605,-0.11191013116117689,0.01042148537500166,0.3046385647943757
189,first,139.884,-3.063999999999993,3,4.0,0.0,10,0,Pause,,,4.285101,-3.583813,117.368385,5.533695,6.416006,4.891059,156.702667,160.7686,-11.777161,116.143715,partitionwall_15.StaticMeshComponent0 partitionwall,0.094055,-0.120728,0.988205,32.455994,4.663437,-32.391464,1.0,0.09404,-0.120728,0.98822,32.473236,4.662766,-32.391281,2.2276,0.473903,0.478431,1.0,0.172546,-0.123001,0.97728,-29.502151,7.063919,-33.051514,2.386566,0.456917,0.385807,0.189771,0.189771,2.2276,2.386566,2.307083,-0.126274,0.022999999999996135,wall,0.9901181610223886,0.08472742800394317,-0.11174654427533975,0.013408935447273333,2.4301255500570482
189,first,139.906,-3.0420000000000016,3,4.0,0.0,10,0,Pause,,,4.284553,-3.581941,117.36412,5.537965,6.420337,4.896727,156.497742,160.768646,-5.140842,116.0103,partitionwall_15.StaticMeshComponent0 partitionwall,0.091751,-0.121002,0.988388,32.494095,4.696579,-32.515457,1.0,0.091751,-0.121002,0.988388,32.494141,4.696564,-32.515457,2.230148,0.473469,0.478416,1.0,0.170868,-0.122498,0.977646,-29.50441,7.063919,-33.030243,2.378708,0.457251,0.385532,0.192322,0.192322,2.230148,2.378708,2.304428,-0.1289290000000003,0.02200000000001978,wall,0.990101355551102,0.08482465401409293,-0.11182166072483471,0.007105092747008063,0.45884490998431415
189,first,139.92700000000002,-3.0209999999999866,3,4.0,0.0,10,0,Pause,,,4.284158,-3.578234,117.361519,5.54088,6.418069,4.899319,156.495316,160.768646,-4.765726,115.958572,partitionwall_15.StaticMeshComponent0 partitionwall,0.090347,-0.120682,0.988556,32.502106,4.701736,-32.538696,1.0,0.090347,-0.120682,0.988556,32.502914,4.701706,-32.538696,2.25676,0.473349,0.478416,1.0,0.171127,-0.12149,0.977722,-29.506271,7.063919,-33.024719,2.377228,0.457272,0.385329,0.190519,0.190519,2.25676,2.377228,2.316994,-0.1163629999999997,0.021000000000015007,wall,0.9901019265689486,0.08486982302417966,-0.11178232482955792,0.003431954059658066,0.4505756301348944
189,first,139.949,-2.9989999999999952,3,4.0,0.0,10,0,Pause,,,4.287495,-3.571773,117.364838,5.540755,6.40686,4.912626,156.490067,160.768661,-4.500038,115.981102,partitionwall_15.StaticMeshComponent0 partitionwall,0.151642,-0.120972,0.980988,-14.885071,6.5159,-32.935165,1.0,0.089111,-0.121323,0.988602,32.519897,4.734329,-32.643463,2.254822,0.472905,0.478325,1.0,0.170807,-0.120773,0.977859,-29.508011,7.06546,-33.025146,2.377075,0.457383,0.38516,0.197331,0.197331,2.254822,2.377075,2.3159485,-0.1174084999999998,0.02199999999999136,wall,0.9901039579046315,0.0851016439655102,-0.11158791482930162,0.01733519991939381,3.5684838736037023
189,first,139.971,-2.977000000000004,3,4.0,0.0,10,0,Pause,,,4.289816,-3.572893,117.366219,5.553147,6.402004,4.916011,156.849014,160.768585,-14.245472,115.918297,partitionwall_15.StaticMeshComponent0 partitionwall,0.154404,-0.12059,0.980606,-17.27916,6.610886,-32.967087,1.0,0.08934,-0.119446,0.9888,32.527084,4.759476,-32.730667,2.241577,0.4726,0.477948,1.0,0.170273,-0.120789,0.977951,-29.508011,7.06546,-33.025146,2.377243,0.457467,0.38516,0.188414,0.188414,2.241577,2.377243,2.30941,-0.1239470000000002,0.02199999999999136,wall,0.9901083475084167,0.08516094871194281,-0.11150369056060459,0.005907316622700616,0.4803056345806951
189,first,139.99399999999997,-2.954000000000008,3,4.0,0.0,10,0,Pause,,,4.289706,-3.569829,117.360855,5.54927,6.399054,4.917811,156.878937,160.768585,-14.678978,115.967735,partitionwall_15.StaticMeshComponent0 partitionwall,0.156845,-0.119751,0.980331,-19.601822,6.701477,-32.983887,1.0,0.088058,-0.120789,0.988754,32.537994,4.784302,-32.803787,2.240158,0.472383,0.477948,1.0,0.16983,-0.119476,0.978195,-29.509842,7.065796,-33.018112,2.378998,0.457602,0.384883,0.175256,0.175256,2.240158,2.378998,2.309578,-0.1237789999999998,0.022999999999967713,wall,0.990111390177191,0.08519254588598357,-0.11145252427314083,0.003449961232209606,0.39088182109079167
189,first,140.01600000000002,-2.931999999999988,3,4.0,0.0,10,0,Pause,,,4.28378,-3.571522,117.358803,5.561385,6.390823,4.941117,156.907181,160.768585,-15.006258,116.088448,partitionwall_15.StaticMeshComponent0 partitionwall,0.155212,-0.119247,0.980652,-18.419922,6.665298,-32.98909,1.0,0.086502,-0.121719,0.988785,32.549423,4.825897,-32.945969,2.250092,0.472157,0.477937,1.0,0.170059,-0.118637,0.978256,-29.512421,7.065613,-32.998474,2.392563,0.457672,0.384596,0.189604,0.189604,2.250092,2.392563,2.3213275,-0.1120295000000002,0.022000000000048203,wall,0.9900925961332536,0.0855966610870465,-0.11130976009705237,0.024580084702196487,0.2838377181471006
189,first,140.039,-2.908999999999992,3,4.0,0.0,10,0,Pause,,,4.286395,-3.573322,117.368225,5.565142,6.391957,4.946236,156.883957,160.768585,-14.730587,116.179543,partitionwall_15.StaticMeshComponent0 partitionwall,0.156647,-0.119736,0.980362,-19.149872,6.69397,-32.999115,1.0,0.088211,-0.121231,0.988693,32.551178,4.838745,-33.002243,2.249084,0.471819,0.477937,1.0,0.170273,-0.119354,0.978134,-29.512421,7.065826,-32.998474,2.398575,0.457648,0.38471,0.176556,0.176556,2.249084,2.398575,2.3238295,-0.1095275,0.022999999999967713,wall,0.9900827496481815,0.08568492902304856,-0.11132942911652494,0.005212043092247138,0.30738589802490424
189,first,140.06099999999998,-2.8870000000000005,3,4.0,0.0,10,0,Pause,,,4.285677,-3.574729,117.368401,5.564323,6.410897,4.94804,156.901215,160.768585,-14.95923,116.151772,partitionwall_15.StaticMeshComponent0 partitionwall,0.160919,-0.119537,0.979691,-21.969315,6.799881,-33.013504,1.0,0.089127,-0.120865,0.988647,32.55687,4.868332,-33.12207,2.247009,0.471437,0.477937,1.0,0.170776,-0.119308,0.978043,-29.512421,7.067093,-32.998474,2.400421,0.457569,0.384667,0.172957,0.172957,2.247009,2.400421,2.323715,-0.109642,0.02199999999999136,wall,0.9900433327048347,0.08571292355847897,-0.1116579334474819,0.019024656676337647,0.42731407400006305
189,first,140.08299999999997,-2.865000000000009,3,4.0,0.0,10,0,Pause,,,4.288991,-3.573918,117.365334,5.532641,6.435356,4.933383,156.951553,160.76857,-15.684347,116.241768,partitionwall_15.StaticMeshComponent0 partitionwall,0.065552,-0.133194,0.988907,30.710464,4.623779,-32.30162,1.0,0.06395,-0.13298,0.989044,32.333832,4.551468,-32.249496,2.283981,0.483225,0.482816,1.0,0.125275,-0.140991,0.98204,-29.619324,7.311081,-34.23877,2.330933,0.468316,0.390021,0.175357,0.175357,2.283981,2.330933,2.307457,-0.1259000000000001,0.02199999999999136,wall,0.9900176474914454,0.08545554798123316,-0.11208214387105392,0.028467205315343098,5.561077330035574
189,first,140.10500000000002,-2.8429999999999893,3,4.0,0.0,10,0,Pause,,,4.294226,-3.56518,117.36734,5.514483,6.444741,4.919856,156.536774,160.768677,-0.568124,114.124443,partitionwall_15.StaticMeshComponent0 partitionwall,0.035492,-0.189697,0.981186,-29.806015,7.079727,-33.958633,1.0,-0.018311,-0.191284,0.981354,31.703751,4.265793,-31.663406,2.379364,0.517257,0.496224,1.0,0.03569,-0.189682,0.981186,-30.03212,7.090073,-33.967072,2.382889,0.496886,0.403421,0.112043,0.112043,2.379364,2.382889,2.3811265,-0.0522305000000002,0.022000000000048203,wall,0.9900194905589887,0.08522023600624484,-0.11224490940955756,0.016393777759865988,3.718457749924682
