ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType,Number of Fixations,Relative Number of Fixations,Number of Saccades,Relative Number of Saccades
102,2,first,27,1,2.298999999999978,1,0.1838571428571437,0.0,0.6884226884226597,0.0,0.0678333333333303,222.0793734755035,0.0916361666666665,0.4415515000000001,1.0185635548177463,0.3781299374168156,0.5,1,40,e,7,3.044802087864318,6,2.609830361026558
102,3,second,27,1,2.043999999999997,1,0.2036666666666692,0.2009999999999934,0.7626841243862441,0.1759259259259353,0.0625000000000023,270.172464104764,-0.2151659274193544,0.5005110000000003,1.111765213805726,0.609809094890865,0.2,1,40,e,6,2.9354207436399262,6,2.9354207436399262
103,2,second,27,1,6.182999999999993,1,0.2620526315789518,0.0,0.827877083751769,0.4832605531295382,0.0441818181818211,238.1481952562086,-0.0092252642857143,0.2906419999999999,0.983375279486904,0.4099802478273922,1.0,1,40,e,19,3.072941937570762,11,1.7790716480672832
103,3,first,27,1,4.665999999999997,1,0.2641818181818239,0.0,0.9587061252580664,0.7347368510952516,0.0522499999999971,220.65174954796692,-0.6245057796208527,0.7838284999999998,3.041591011106227,0.7255104913605352,0.5714285714285714,1,40,e,11,2.357479639948566,8,1.7145306472353206
105,2,second,27,1,5.108000000000004,1,0.1884615384615386,0.0,0.6873469387755314,0.2897862232779,0.0393846153846208,252.7686863609896,-0.0503337328767122,0.1476135000000002,0.8707788129455449,0.3597460260704329,0.2,1,40,e,13,2.5450274079874684,13,2.5450274079874684
105,3,first,27,1,3.830999999999989,1,0.1696666666666659,0.0,0.4649639816633806,0.3816705336427027,0.0344444444444485,287.0896060942502,-0.4693294704968941,0.3033069999999994,1.0505720400356602,0.392311788495064,1.6666666666666667,1,40,e,9,2.3492560689115183,9,2.3492560689115183
106,2,first,27,1,8.656999999999982,1,0.1868235294117672,0.0,0.508186397984872,0.0,0.0511428571428556,264.36605869005297,-0.1714226164179105,0.3008965000000004,1.0835882857502876,0.3828748498093091,1.0,1,40,e,17,1.9637287744022216,14,1.6171884024488885
106,3,second,27,1,3.2860000000000014,1,0.2112000000000022,0.0,0.9469696969696866,0.7032158273381509,0.0443333333333318,316.3617721418025,-0.1396554073426573,0.4287035000000001,1.953947312685764,0.9388893219599184,0.25,1,40,e,10,3.043213633597077,6,1.8259281801582463
107,2,second,27,1,2.097999999999999,1,0.2165000000000034,0.0,0.616628175519611,0.9962546816480284,0.0468000000000017,190.32346938865413,0.0514941640625,0.2090680000000002,1.193392706008833,0.3351988054386685,0.0,1,40,e,4,1.9065776930409923,5,2.3832221163012406
107,3,first,27,1,3.0649999999999977,1,0.1999999999999992,0.0,0.9174999999999788,0.0,0.0456250000000028,225.5988698671174,-0.2699057688172043,0.6569750000000001,3.4798203501582767,1.1316649616565349,1.0,1,40,e,4,1.3050570962479615,8,2.6101141924959235
108,2,first,27,1,2.7920000000000016,1,0.1886249999999875,0.0,0.7806494367130292,0.337860780984774,0.0422000000000309,235.9941924613362,-0.0338769451219511,0.3097764999999998,0.8160000942253773,0.3317093973275541,1.0,1,40,e,8,2.865329512893981,5,1.7908309455587383
108,3,second,27,1,5.4010000000000105,1,0.1758749999999995,0.1673333333333365,0.7732764747690096,0.6218843469590747,0.0455833333333306,260.263332742714,-0.1181657131979691,0.2997894999999991,0.9018471259348868,0.3564969697133581,0.2,1,40,e,16,2.9624143677096777,12,2.221810775782258
109,2,second,27,1,3.0180000000000007,1,0.1667499999999968,0.0,0.5172413793103315,0.3217391304347681,0.0409000000000048,193.6173400859222,0.2091165370370369,0.3031165000000002,0.9444725002597884,0.333797562029051,0.0,1,40,e,8,2.650762094102053,10,3.313452617627567
109,3,first,27,1,2.024000000000001,1,0.1483333333333405,0.200000000000017,0.0,0.6022471910111444,0.0443749999999986,195.3079681905,0.0261898206521737,0.484626499999999,0.9653664074364092,0.3651997398647043,2.0,1,40,e,3,1.4822134387351773,8,3.952569169960472
110,2,first,27,1,13.747000000000014,1,0.2225151515151537,0.1443333333333308,0.5564483181261181,0.4772393538913466,0.0449565217391312,172.41729071493972,0.1074582148514852,0.1893160000000003,0.9591917773538636,0.2840215695767167,2.0,1,40,e,33,2.4005237506365003,23,1.6730923110496818
110,3,second,27,1,4.088999999999999,1,0.232083333333333,0.1825000000000045,0.9874326750448844,0.3410960670535171,0.0502500000000125,257.18611160980754,-0.0821416178343949,0.3393245,1.544064136202563,0.508435184329436,2.0,1,40,e,12,2.934702861335291,4,0.9782342871117636
111,2,second,27,1,1.532000000000011,1,0.1000000000000085,0.0,0.0,,0.0412500000000015,189.08733713294848,-0.1463998404255319,0.1883004999999999,0.881439486351271,0.3378067760651775,,1,40,e,1,0.6527415143603087,4,2.6109660574412348
111,3,first,27,1,2.599000000000004,1,0.1890000000000012,0.2999999999999971,0.7072310405643751,0.6495425828335009,0.0459000000000016,187.1859170590896,-0.2887924427710842,0.3927765000000001,1.2928946054795898,0.4420232025033098,0.0,1,40,e,6,2.308580223162751,10,3.847633705271252
112,2,first,27,1,1.4439999999999884,1,0.1329999999999813,0.0,0.0,,0.0278750000000051,234.52660444580908,-0.0301057363636363,0.2182620000000001,2.839367401347942,0.6474970247275713,,1,40,e,1,0.6925207756232743,8,5.540166204986194
112,3,second,27,1,1.664999999999992,1,0.1994999999999986,0.0,0.779448621553872,0.3569131832797646,0.0438571428571431,266.05440444906566,-0.0357334473684211,0.4064944999999998,4.393666907786315,0.7694255737849958,0.0,1,40,e,4,2.402402402402414,7,4.204204204204224
158,2,first,27,1,13.62300000000002,1,0.2815517241379317,0.1889999999999976,0.768156766687083,0.3721301020408184,0.0572777777777757,274.08792314225303,0.1328232831632655,0.2090760000000004,0.7874237941540001,0.3022892655143732,2.5,1,40,e,29,2.1287528444542287,18,1.3212948689715902
158,3,second,27,1,2.5660000000000025,1,0.1810000000000075,0.2330000000000041,0.7892659826362051,0.401999999999998,0.0333333333333219,318.9176514116256,0.1586436089743589,0.2555695,0.644480818234235,0.2695840566990536,1.0,1,40,e,7,2.727981293842554,3,1.169134840218237
159,2,second,27,1,2.865000000000009,1,0.2138571428571489,0.2660000000000053,0.9779559118236189,0.9568627450980586,0.0527142857142876,250.6919297408549,-0.1230901034482759,0.1000670000000002,0.7472481503140704,0.2978540271446402,0.5,1,40,e,7,2.443280977312383,7,2.443280977312383
159,3,first,27,1,2.0330000000000013,1,0.2419999999999973,0.0,0.0,0.6633416458852709,0.0499999999999982,288.7563368927423,-0.2638483145161289,0.3738859999999998,1.0662754191952857,0.3284211819208366,2.0,1,40,e,4,1.967535661583865,6,2.9513034923757977
160,2,first,27,1,3.765000000000015,1,0.1734000000000037,0.0,0.38523644752018,0.0,0.0517777777777849,210.65582872500948,0.0506973771929823,0.6205974999999997,1.0405775163497384,0.4135421582684226,1.0,1,40,e,5,1.3280212483399685,9,2.390438247011943
160,3,second,27,1,6.532000000000011,1,0.1441666666666657,0.1999999999999956,0.9710982658959524,0.7160156946673457,0.0561428571428642,226.538127786444,-0.1710316116751272,0.4102244999999999,3.760320442464729,0.931264332580037,0.6363636363636364,1,40,e,18,2.755664421310467,14,2.143294549908141
161,2,second,27,1,2.165999999999997,1,0.1500000000000056,0.0,0.8866666666666507,0.5988023952096008,0.0670000000000015,237.3266625136227,-0.1347625454545452,0.2120130000000003,2.289957930734007,0.3975673069560533,0.0,1,40,e,4,1.8467220683287195,5,2.308402585410899
161,3,first,27,1,1.4320000000000022,1,0.1330000000000097,0.0,0.7518796992481291,0.0,0.057999999999998,193.68472086994177,-0.1335724204545453,0.4841459999999999,5.324618164095734,0.9091268666767816,0.0,1,40,e,2,1.3966480446927354,4,2.793296089385471
166,2,first,27,1,2.1299999999999955,1,0.3997500000000116,0.5660000000000025,0.958098811757345,0.0,0.0397999999999967,224.04629006052252,-0.4387404923076922,0.6278914999999996,0.775726957664405,0.2710661745024314,0.0,1,40,e,4,1.8779342723004733,5,2.347417840375592
166,3,second,27,1,1.5670000000000073,1,0.1929999999999992,0.0,0.4829015544041258,0.5657965712141819,0.0334999999999947,303.560312904654,-0.5396914374999993,0.7886809999999995,0.8218061693664134,0.2511453165427174,0.0,1,40,e,5,3.190810465858313,4,2.5526483726866505
167,2,second,27,1,2.038000000000011,1,0.1971428571428585,0.0,0.6753623188405867,0.0,0.0415000000000027,213.52827250515045,0.0581375714285712,0.2707744999999998,1.312221908867064,0.3562434501532703,0.0,1,40,e,7,3.4347399411187256,4,1.962708537782129
167,3,first,27,1,1.5200000000000102,1,0.2941666666666679,0.0,0.6016997167138689,0.6556769600495359,0.0626666666666721,242.14712927117728,-0.1619826785714283,0.5949400000000001,2.120502113896638,0.6347061762164775,0.0,1,40,e,6,3.947368421052605,3,1.9736842105263024
168,2,first,27,1,2.732,1,0.1914999999999977,0.0,0.6945169712793583,0.0,0.0477142857142902,252.47447870826412,0.2522547469879514,0.3640670000000003,2.0582205913654743,0.5095456325286579,0.0,1,40,e,4,1.4641288433382136,7,2.562225475841874
168,3,second,27,1,2.932000000000002,1,0.2946666666666668,0.0,0.7918552036199125,0.5503691813804111,0.0531999999999953,241.44727662481745,-0.0935111404494385,0.5271989999999994,1.1168737436731575,0.302748086267864,0.5,1,40,e,6,2.04638472032742,5,1.70532060027285
169,2,second,27,0,2.8530000000000086,0,0.1647272727272724,0.1630000000000061,0.7737306843267044,0.0,0.0448749999999975,291.1839851862759,0.0886082352941177,0.2114714999999999,2.875807682616105,0.6871282563680108,0.6666666666666666,1,40,e,11,3.8555906063792382,8,2.8040658955485367
169,3,first,27,1,2.2990000000000066,1,0.1908571428571436,0.1779999999999972,0.4326347305389331,0.9272563230584918,0.0426250000000027,287.6616580045527,-0.3690346827956989,0.645378,4.596883159307568,1.0234255968542132,0.4,1,40,e,7,3.04480208786428,8,3.4797738147020345
171,2,second,27,1,2.8310000000000173,1,0.2571428571428547,0.0,0.5177777777777285,0.0,0.0429999999999941,265.9384549437107,0.0879549360465115,0.13591,0.9218034668648228,0.3138425219185498,0.0,1,40,e,7,2.472624514305884,7,2.472624514305884
171,3,first,27,1,3.897999999999996,1,0.2499999999999999,0.0,0.9669999999999987,0.5643475745086612,0.0542499999999996,271.6985255404629,-0.2093632330508472,0.465027,3.169871867259268,0.8440291830632223,0.6,1,40,e,8,2.052334530528478,8,2.052334530528478
172,2,first,27,1,3.274000000000001,1,0.2018571428571484,0.0,0.8025477707006249,0.4109347442680544,0.0506249999999965,255.50475614806763,0.0448514567307692,0.6410065,1.1589432877975598,0.4079320831694719,0.0,1,40,e,7,2.1380574221136217,8,2.443494196701282
172,3,second,27,1,2.1980000000000075,1,0.1658333333333352,0.1330000000000097,0.9989949748744028,0.400602409638557,0.0388333333333387,283.3084240264363,-0.2150305410447762,0.4515454999999997,1.920678549595844,0.6699996847721353,0.25,1,40,e,6,2.7297543221110008,6,2.7297543221110008
174,2,first,27,1,4.708000000000027,1,0.1985384615384562,0.0,0.5230530802014839,0.2948148148148342,0.0444999999999978,266.5094583598172,0.2648584967532468,0.2913435,0.8623967336651217,0.2900172908613169,1.0,1,40,e,13,2.7612574341546146,10,2.1240441801189345
174,3,second,27,1,3.076999999999998,1,0.2046250000000018,0.1550000000000011,0.6634086744044,0.8582692806232539,0.0435000000000015,316.5903066559035,-0.0454275541666668,0.3923719999999999,1.1530321388534868,0.4309746651736059,0.1428571428571428,1,40,e,8,2.599935001624961,6,1.9499512512187207
175,2,first,27,1,1.9369999999999976,1,0.2042000000000029,0.0,0.217433888344765,0.0,0.0353333333333326,186.13296144760545,-0.1041321102941178,0.2652210000000003,1.1946848558381244,0.503523643773557,0.0,1,40,e,5,2.581311306143524,6,3.097573567372229
175,3,second,27,1,2.054000000000002,1,0.1443333333333332,0.0,0.4618937644341869,0.0,0.035,194.11052600293408,-0.3330082266666666,0.5182265,1.1332968832256638,0.4271892474488053,1.0,1,40,e,3,1.4605647517039908,6,2.9211295034079816
177,2,second,27,1,3.421999999999997,1,0.1575000000000035,0.0,0.8486772486772511,0.856617647058821,0.0361250000000054,253.86464685837188,0.0269235499999998,0.2695924999999998,0.6778568488746987,0.2470389834999395,0.5,1,40,e,6,1.7533606078316788,8,2.337814143775572
177,3,first,27,1,1.731999999999999,1,0.1112500000000035,0.0,0.5033707865168778,0.3333333333333405,0.039399999999999,316.336349462861,-0.1666526133333331,0.4850615000000003,0.532930130154341,0.231320798235832,0.3333333333333333,1,40,e,4,2.309468822170902,5,2.886836027713628
178,2,first,27,1,3.0349999999999966,1,0.2056249999999941,0.1349999999999909,0.690577507598784,0.5880281690141071,0.0870000000000004,281.62569968084074,0.3041446447368422,0.3855744999999997,0.8659724964742174,0.3444006419228256,0.0,1,40,e,8,2.6359143327841874,5,1.6474464579901171
178,3,second,27,1,1.4410000000000025,1,0.1466000000000007,0.0,0.5729877216916963,0.4455066921606231,0.0853333333333333,339.2065768563865,-0.3082592692307692,0.2191389999999993,3.431045402332792,0.9547487613054348,0.6666666666666666,1,40,e,5,3.469812630117968,3,2.0818875780707806
180,2,first,27,1,3.955000000000013,1,0.2134444444444435,0.2994999999999947,0.8901613742842198,0.3134502923976985,0.0464545454545476,239.5613844294668,0.024758639344262,0.2396085,1.0232747952830772,0.4009153511435192,0.0,1,40,e,9,2.2756005056889936,11,2.781289506953214
180,3,second,27,1,2.587000000000017,1,0.2372000000000071,0.4650000000000034,0.1686340640809775,0.2563256325632551,0.0476666666666668,275.01581425764675,-0.1966555397727274,0.2187499999999996,2.769897137345811,0.7914459649388427,0.3333333333333333,1,40,e,5,1.93274062620795,6,2.31928875144954
183,2,second,27,1,1.8790000000000049,1,0.1419999999999994,0.0,0.8239436619718155,0.8547008547009471,0.0795999999999963,240.5689841903615,-0.0684615000000002,0.2291565000000001,1.0013685603766271,0.3956200285746576,0.0,1,40,e,4,2.128791910590734,5,2.6609898882384178
183,3,first,27,1,1.6299999999999957,1,0.100999999999999,0.0,0.0,0.0,0.1194000000000002,239.37722908247616,0.0694916326530613,0.2600019999999999,36.58539141094988,15.548462053145965,,1,40,e,1,0.6134969325153391,5,3.067484662576695
184,2,first,27,1,6.491000000000014,1,0.2094444444444418,0.0,0.7824933687002491,0.3152542372881385,0.0630666666666655,280.0851125965452,-0.0378790119617224,0.1955875,0.9848241599465316,0.3820410488592037,1.0,1,40,e,18,2.773070405176392,15,2.31089200431366
184,3,second,27,1,2.5090000000000003,1,0.1948000000000035,0.0,0.9897330595482934,0.7041544378099036,0.0515000000000007,294.4301714265245,-0.0149744536082475,0.3954395000000001,0.883399274184759,0.3965727824981293,0.25,1,40,e,5,1.992825827022718,8,3.1885213232363485
186,2,first,27,1,3.0759999999999934,1,0.2049999999999947,0.0,0.8926829268292903,0.4562841530054692,0.0554999999999996,269.30061804187216,0.1121022892857141,0.3489914999999994,2.0432794650667345,0.5882994244374857,0.3333333333333333,1,40,e,8,2.600780234070226,6,1.95058517555267
186,3,second,27,1,2.478999999999999,1,0.2119999999999988,0.1799999999999926,0.7393867924528287,0.918791578828022,0.0432499999999968,228.5898628266222,-0.5075156185567015,0.5185779999999998,0.7335489917080512,0.3098895839037621,1.0,1,40,e,8,3.227107704719646,4,1.613553852359823
188,2,first,27,1,2.818000000000012,1,0.1981666666666725,0.0,0.7653490328006711,0.0,0.0447500000000057,255.39683622026175,0.147830027173913,0.4024960000000002,1.1273964302847177,0.3544896519818805,0.0,1,40,e,6,2.129169623846691,8,2.8388928317955875
188,3,second,27,1,1.5550000000000068,1,0.2290000000000015,0.0,0.6462882096069862,0.3333333333333333,0.0444999999999992,238.18455444529917,-0.1449912077464782,0.5300594999999997,1.2690158322284004,0.5373960700954755,0.5,1,40,e,3,1.9292604501607635,6,3.858520900321527
189,2,second,27,0,1.0870000000000033,0,0.1754999999999977,0.0,0.5698005698005851,0.0,0.0513333333333321,241.3759015019716,0.0794207222222223,0.1848834999999997,3.005417578670527,0.842184887483287,0.0,1,40,e,4,3.679852805887753,3,2.759889604415815
189,3,first,27,1,1.4650000000000034,1,0.2111666666666683,0.0,0.6250986582478258,0.4793536804308833,0.0520000000000019,297.4769746727505,-0.0211615074626864,0.1184459999999999,0.9255801508030592,0.2778559449738524,0.25,1,40,e,6,4.095563139931731,3,2.0477815699658657
190,2,first,27,1,10.99799999999999,1,0.2227894736842107,0.1504999999999796,0.6269785022442562,0.3021853805576423,0.0611999999999965,225.94433712932,0.0201483905405406,0.2941209999999999,4.011371776389863,1.036728900003825,0.25,1,40,e,19,1.7275868339698142,15,1.363884342607748
190,3,second,27,1,6.897999999999996,1,0.2112000000000042,0.184800000000007,0.9886363636363814,0.5089327995178352,0.0522222222222125,299.99198958923694,-0.0444822190476189,0.2492679999999998,1.541356246950504,0.434369215515805,0.6666666666666666,1,40,e,15,2.174543345897362,9,1.3047260075384175
191,2,second,27,0,3.163999999999988,0,0.1417499999999982,0.100999999999999,0.7654320987654369,0.0,0.04628571428572,239.87508236851627,-0.0740320593220335,0.1413349999999996,1.0776295730055063,0.3726231783575991,0.0,1,40,e,8,2.528445006321122,7,2.2123893805309818
191,3,first,27,1,2.721000000000004,1,0.1874444444444504,0.0,0.9958506224066108,0.793663911845744,0.0422499999999929,209.4850434187075,-0.3928479449541283,0.4934535000000003,2.082212049846794,0.7357504492115806,0.5,1,40,e,9,3.3076074972436555,8,2.9400955531054715
192,2,first,27,1,3.02200000000002,1,0.2387142857142927,0.0,0.3315380011968964,0.4440433212996826,0.0437142857142832,189.1235847194696,0.1142107096774193,0.2722319999999997,2.5175386924875665,0.6025445809523885,1.0,1,40,e,7,2.316346790205147,7,2.316346790205147
192,3,second,27,1,4.243000000000023,1,0.1823000000000007,0.1979999999999933,0.7043335161821099,0.6327965402784428,0.0483999999999999,217.9136108810159,-0.0487615424242423,0.3598864999999999,3.837758367745517,1.3806715993835783,2.0,1,40,e,10,2.3568230025924923,15,3.5352345038887383
