ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
165,first,227.668,0.8009999999999877,3,4.0,1.0,16,0,4,,,-12.425196,2.024269,117.059326,1.487895,0.127991,4.545914,165.476044,-138.33992,109.391251,117.42897,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.701,0.8340000000000032,3,4.0,1.0,16,0,4,,,-12.412846,2.01124,117.065491,1.515921,0.106838,4.558754,165.53952,-138.400024,109.391251,117.374161,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.734,0.8670000000000186,3,4.0,1.0,16,0,4,,,-12.399062,2.004051,117.057762,1.441666,0.125389,4.543379,165.498611,-138.326218,109.391251,117.419937,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.768,0.9010000000000103,3,4.0,1.0,16,0,4,,,-12.395862,1.991343,117.052505,1.422306,0.128824,4.52111,165.442841,-138.238831,109.391251,117.424484,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.801,0.934000000000026,3,4.0,1.0,16,0,4,,,-12.392148,1.974833,117.04953,1.454661,0.125491,4.507161,165.421051,-138.192413,109.391251,117.411835,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.833,0.9660000000000082,3,4.0,1.0,16,0,4,,,-12.391127,1.982319,117.03994,1.463275,0.129535,4.478902,165.314087,-138.057053,109.391251,117.413681,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.867,1.0,3,4.0,1.0,16,0,4,,,-12.382978,1.97531,117.041138,1.463677,0.113682,4.493888,165.375366,-138.123688,109.391251,117.369263,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.9,1.0330000000000157,3,4.0,1.0,16,0,4,,,-12.382734,1.969504,117.040756,1.433465,0.093854,4.512545,165.447296,-138.213196,109.391251,117.311768,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.933,1.066000000000031,3,4.0,1.0,16,0,4,,,-12.37632,1.96296,117.033173,1.412631,0.068281,4.51294,165.458603,-138.216171,109.391251,117.230347,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,227.966,1.0989999999999895,3,4.0,1.0,16,0,4,,,-12.374181,1.959991,117.033813,1.371749,0.041992,4.480541,165.353607,-138.073517,109.391251,117.154999,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.00000000000003,1.1330000000000382,3,4.0,1.0,16,0,4,,,-12.381345,1.951551,117.039177,1.384489,0.056827,4.444742,165.24588,-137.931656,109.391251,117.203064,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.033,1.1659999999999968,3,4.0,1.0,16,0,4,,,-12.389287,1.943326,117.044212,1.390475,0.099844,4.419133,165.172424,-137.835648,109.391251,117.332031,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.067,1.1999999999999886,3,4.0,1.0,16,0,4,,,-12.381411,1.948035,117.058441,1.368256,0.126222,4.360103,164.96701,-137.56102,109.391251,117.42186,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.1,1.233000000000004,3,4.0,1.0,16,0,4,,,-12.384015,1.94993,117.0709,1.416024,0.172947,4.368121,164.991333,-137.596863,109.391251,117.568932,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.133,1.2660000000000196,3,4.0,1.0,16,0,4,,,-12.398863,1.953518,117.076256,1.439694,0.20119,4.406006,165.113358,-137.775177,109.391251,117.656044,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.167,1.3000000000000114,3,4.0,1.0,16,0,4,,,-12.404185,1.959562,117.076805,1.38809,0.194093,4.430051,165.184921,-137.879974,109.391251,117.636375,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.2,1.3330000000000268,3,4.0,1.0,16,0,4,,,-12.402159,1.955831,117.07473,1.395048,0.176991,4.434966,165.207062,-137.904129,109.391251,117.585068,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.233,1.3659999999999854,3,4.0,1.0,16,0,4,,,-12.418901,1.94962,117.072083,1.413358,0.196252,4.416279,165.153854,-137.845245,109.391251,117.637772,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.267,1.400000000000034,3,4.0,1.0,16,0,4,,,-12.424874,1.939833,117.071571,1.404928,0.186164,4.381588,165.0522,-137.709076,109.391251,117.607849,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.3,1.4329999999999927,3,4.0,1.0,16,0,4,,,-12.425733,1.938462,117.064575,1.421584,0.193923,4.373226,165.026276,-137.674515,109.391251,117.623116,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.333,1.4660000000000082,3,4.0,1.0,16,0,4,,,-12.42382,1.937985,117.068954,1.387227,0.217637,4.380271,165.050919,-137.704315,109.391251,117.6959,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.367,1.5,3,4.0,1.0,16,0,4,,,-12.423244,1.932704,117.068314,1.39555,0.223135,4.390771,165.094345,-137.756378,109.391251,117.711266,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.4,1.5330000000000157,3,4.0,1.0,16,0,4,,,-12.422646,1.931322,117.068718,1.408347,0.228265,4.378231,165.054398,-137.701904,109.391251,117.72628,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.433,1.566000000000031,3,4.0,1.0,16,0,4,,,-12.410942,1.930916,117.065239,1.369575,0.209496,4.374296,165.041626,-137.673248,109.391251,117.668686,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.467,1.6000000000000227,3,4.0,1.0,16,0,4,,,-12.409222,1.926589,117.063858,1.369227,0.176779,4.375071,165.050552,-137.680023,109.391251,117.57309,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.50000000000003,1.6330000000000382,3,4.0,1.0,16,0,4,,,-12.40896,1.92275,117.062042,1.378858,0.149117,4.382757,165.082031,-137.718231,109.391251,117.491676,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.533,1.6659999999999968,3,4.0,1.0,16,0,4,,,-12.403258,1.922238,117.05661,1.374529,0.126147,4.387218,165.097641,-137.73288,109.391251,117.420097,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.567,1.6999999999999886,3,4.0,1.0,16,0,4,,,-12.391829,1.922286,117.047897,1.36487,0.106066,4.427609,165.233337,-137.90033,109.391251,117.353783,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.6,1.733000000000004,3,4.0,1.0,16,0,4,,,-12.395289,1.905477,117.053459,1.340768,0.08673,4.464775,165.384415,-138.088364,109.391251,117.303802,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.633,1.7660000000000196,3,4.0,1.0,16,0,4,,,-12.401628,1.919222,117.049149,1.343005,0.081149,4.452713,165.322525,-138.025055,109.391251,117.283287,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.667,1.8000000000000114,3,4.0,1.0,16,0,4,,,-12.402913,1.916003,117.049942,1.358303,0.097057,4.451964,165.325027,-138.026794,109.391251,117.329987,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.7,1.8330000000000268,3,4.0,1.0,16,0,4,,,-12.403166,1.92039,117.058395,1.367717,0.106216,4.439305,165.275665,-137.965759,109.391251,117.364777,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.734,1.8670000000000184,3,4.0,1.0,16,0,4,,,-12.416101,1.925671,117.070839,1.376776,0.112206,4.446312,165.291183,-138.003616,109.391251,117.394539,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.767,1.900000000000034,3,4.0,1.0,16,0,4,,,-12.423125,1.933861,117.066338,1.394893,0.145346,4.487774,165.418747,-138.185181,109.391251,117.485962,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.8,1.9329999999999927,3,4.0,1.0,16,0,4,,,-12.438909,1.939285,117.066666,1.393743,0.12797,4.528334,165.54747,-138.375,109.391251,117.436409,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.834,1.9669999999999843,3,4.0,1.0,16,0,4,,,-12.436592,1.972604,117.062569,1.40977,0.1178,4.566781,165.626358,-138.504868,109.391251,117.403084,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.867,2.0,3,4.0,1.0,16,0,4,,,-12.443524,1.987505,117.05484,1.515179,0.101374,4.646345,165.87381,-138.849487,109.391251,117.34832,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.9,2.0330000000000155,3,4.0,1.0,16,0,4,,,-12.449354,1.997936,117.053757,1.495902,0.071498,4.73044,166.144714,-139.219635,109.391251,117.261078,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.934,2.0670000000000077,3,4.0,1.0,16,0,4,,,-12.468481,2.007639,117.045937,1.489463,0.076293,4.757405,166.222122,-139.348358,109.391258,117.267273,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,228.967,2.1000000000000227,3,4.0,1.0,16,0,4,,,-12.474793,2.01292,117.046646,1.541134,0.083697,4.738388,166.148819,-139.263062,109.391251,117.289345,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.001,2.1340000000000146,3,4.0,1.0,16,0,4,,,-12.478524,2.016592,117.050079,1.559989,0.10636,4.711346,166.05072,-139.141174,109.391251,117.358315,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.034,2.16700000000003,3,4.0,1.0,16,0,4,,,-12.482441,2.030861,117.061089,1.580164,0.1253,4.698189,165.98381,-139.069336,109.391251,117.424072,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.067,2.1999999999999886,3,4.0,1.0,16,0,4,,,-12.489149,2.045643,117.070625,1.573907,0.136693,4.713786,166.014313,-139.128448,109.391251,117.466682,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.10100000000003,2.2340000000000373,3,4.0,1.0,16,0,4,,,-12.498602,2.050102,117.077278,1.585867,0.175372,4.738901,166.093628,-139.245255,109.391251,117.585655,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.134,2.266999999999996,3,4.0,1.0,16,0,4,,,-12.505507,2.054513,117.083549,1.628662,0.174443,4.785876,166.247803,-139.457855,109.391258,117.589706,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.167,2.300000000000012,3,4.0,1.0,16,0,4,,,-12.50292,2.062333,117.085602,1.610718,0.157613,4.82153,166.358017,-139.606369,109.391258,117.543228,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.2,2.333000000000027,3,4.0,1.0,16,0,4,,,-12.506413,2.071798,117.076492,1.609682,0.127458,4.833384,166.383881,-139.651993,109.391258,117.446617,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.234,2.367000000000018,3,4.0,1.0,16,0,4,,,-12.505969,2.071977,117.071655,1.662783,0.112322,4.863811,166.488281,-139.788391,109.391258,117.398033,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.267,2.400000000000034,3,4.0,1.0,16,0,4,,,-12.504339,2.081943,117.079453,1.66278,0.115307,4.874876,166.511017,-139.82486,109.391258,117.414551,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.301,2.434000000000026,3,4.0,1.0,16,0,4,,,-12.508705,2.080524,117.080223,1.67338,0.114904,4.891419,166.570251,-139.905518,109.391258,117.414261,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.334,2.4669999999999845,3,4.0,1.0,16,0,4,,,-12.509626,2.082622,117.077042,1.668339,0.123244,4.909768,166.630432,-139.986801,109.391258,117.435463,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.367,2.5,3,4.0,1.0,16,0,4,,,-12.505728,2.083647,117.075905,1.665148,0.126639,4.893754,166.573547,-139.909378,109.391258,117.444061,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.4,2.5330000000000155,3,4.0,1.0,16,0,4,,,-12.504369,2.076173,117.076683,1.664205,0.116748,4.859813,166.468048,-139.763824,109.391258,117.415878,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
165,first,229.434,2.5670000000000077,3,4.0,1.0,16,0,4,,,-12.507275,2.066028,117.076996,1.650975,0.108395,4.817578,166.338364,-139.588547,109.391258,117.391685,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,0.0,0.0,,,,
