ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
181,first,153.985,4.274000000000001,3,3.0,1.0,0,18,3,,,16.399246,4.264057,118.819069,1.30757,1.369658,-0.371947,151.024399,160.768997,45.625267,102.850975,partitionwall_15.StaticMeshComponent0 partitionwall,-0.278305,-0.128754,0.951813,-25.475952,2.947861,-30.934296,1.0,-0.292511,-0.134201,0.946793,27.60289,1.173279,-25.018539,4.957642,0.693823,0.53536,1.0,-0.27597,-0.127869,0.952606,-34.199387,3.239502,-31.90654,4.415894,0.710383,0.512249,0.079783,0.079783,4.957642,4.415894,4.686768,-0.2720560000000001
181,first,154.01899999999998,4.307999999999993,3,3.0,1.0,0,18,3,,,16.40502,4.269445,118.834343,1.419812,1.374015,-0.362309,150.967407,160.768997,45.48637,102.98011,partitionwall_15.StaticMeshComponent0 partitionwall,-0.28035,-0.129135,0.951157,-16.468872,2.644684,-29.929062,1.0,-0.293182,-0.132324,0.946854,27.611679,1.167053,-25.014893,4.937347,0.693764,0.535101,1.0,-0.275162,-0.127853,0.95285,-34.204971,3.239212,-31.906311,4.440414,0.710458,0.512249,0.070017,0.070017,4.937347,4.440414,4.6888805,-0.2699435000000001
181,first,154.052,4.341000000000008,3,3.0,1.0,0,18,3,,,16.399769,4.264677,118.842545,1.452805,1.380695,-0.333907,151.093094,160.768997,45.899235,102.930191,partitionwall_15.StaticMeshComponent0 partitionwall,-0.279083,-0.128098,0.951675,-16.65892,2.648758,-29.945572,1.0,-0.292999,-0.130981,0.947083,27.611679,1.161484,-25.006042,4.9198,0.693764,0.534893,1.0,-0.27356,-0.126953,0.95343,-34.215042,3.238541,-31.904404,4.453735,0.710535,0.512065,0.065231,0.065231,4.9198,4.453735,4.6867675,-0.2720564999999997
181,first,154.08599999999998,4.375,3,3.0,1.0,0,18,3,,,16.400248,4.271781,118.838028,1.341445,1.328417,-0.328526,151.03418,160.768997,45.706348,102.958748,partitionwall_15.StaticMeshComponent0 partitionwall,-0.278931,-0.127838,0.951752,-17.053284,2.659912,-29.984528,1.0,-0.293228,-0.13237,0.946823,27.611282,1.15625,-24.994644,4.929611,0.693788,0.535302,1.0,-0.273422,-0.126083,0.953583,-34.224487,3.238007,-31.902878,4.443848,0.710837,0.511898,0.067211,0.067211,4.929611,4.443848,4.6867295,-0.2720944999999997
181,first,154.119,4.408000000000016,3,3.0,1.0,0,18,3,,,16.398848,4.263031,118.835617,1.335793,1.363326,-0.341964,151.004684,160.768997,45.634834,103.086411,partitionwall_15.StaticMeshComponent0 partitionwall,-0.278992,-0.128326,0.951675,-15.445999,2.604752,-29.802292,1.0,-0.293777,-0.13176,0.946747,27.611282,1.1539,-24.990494,4.915344,0.693966,0.535222,1.0,-0.272522,-0.126816,0.953751,-34.229767,3.237686,-31.901443,4.453506,0.710868,0.512019,0.058182,0.058182,4.915344,4.453506,4.684425,-0.27439899999999984
181,first,154.152,4.4410000000000025,3,3.0,1.0,0,18,3,,,16.394329,4.246521,118.826927,1.340977,1.351428,-0.400792,150.978531,160.768997,45.470924,102.983749,partitionwall_15.StaticMeshComponent0 partitionwall,-0.150192,-0.112122,0.982269,-6.927429,2.467529,-28.746216,1.0,-0.179657,-0.116592,0.976791,28.358444,1.308594,-24.891068,4.834244,0.640879,0.524243,1.0,-0.127945,-0.108688,0.985794,-33.466537,3.339188,-31.645737,4.267334,0.657094,0.501395,0.031566,0.031566,4.834244,4.267334,4.550789,-0.4080349999999999
181,first,154.18599999999998,-3.187000000000012,3,12.0,0.0,11,0,Pause,,,16.392475,4.235923,118.826721,1.335166,1.376877,-0.516884,146.430267,160.76886,24.975639,105.898605,partitionwall_15.StaticMeshComponent0 partitionwall,0.11824,-0.125946,0.984955,-31.071884,3.410355,-31.779129,0.802768,0.005402,-0.118164,0.992966,29.509323,1.38829,-25.249893,4.692963,0.558721,0.525046,0.98318,0.12001,-0.126053,0.984726,-32.024826,3.442169,-31.881836,4.33075,0.564219,0.502784,0.0,0.0,4.692963,4.33075,4.5118565,-0.0204007500000003
181,first,154.219,-3.1539999999999964,3,12.0,0.0,11,0,Pause,,,16.392166,4.228795,118.837692,1.399982,1.366673,-0.508904,146.343033,160.768585,-14.41189,103.862823,partitionwall_15.StaticMeshComponent0 partitionwall,0.072601,-0.138947,0.987625,29.7668,1.320816,-25.053726,1.0,0.072067,-0.138931,0.987671,29.991165,1.313797,-25.029892,4.70668,0.526911,0.531136,1.0,0.218094,-0.142654,0.965439,-31.519897,3.238876,-31.563538,4.327469,0.529596,0.510238,0.040825,0.040825,4.70668,4.327469,4.5170745,-0.015182750000001022
181,first,154.25199999999998,-3.1210000000000093,3,12.0,0.0,11,0,Pause,,,16.402031,4.234719,118.829117,1.414806,1.324879,-0.445096,145.829666,160.768631,-7.513406,101.90139,partitionwall_15.StaticMeshComponent0 partitionwall,0.071609,-0.13916,0.987671,30.022934,1.291611,-25.028549,1.0,0.071609,-0.13916,0.987671,30.024719,1.291565,-25.028351,4.645401,0.526075,0.532011,1.0,0.221558,-0.1418,0.964767,-31.556671,3.20668,-31.563766,4.318939,0.530237,0.511207,0.036327,0.036327,4.645401,4.318939,4.48217,-0.050087250000000694
181,first,154.285,-3.087999999999994,3,12.0,0.0,11,0,Pause,,,16.397943,4.236615,118.826797,1.288143,1.279199,-0.391157,145.827881,160.768631,-7.228703,101.756042,partitionwall_15.StaticMeshComponent0 partitionwall,0.1772,-0.140793,0.974045,-12.472366,2.604996,-29.532608,1.0,0.07074,-0.138458,0.987823,30.051544,1.278641,-25.028046,4.718689,0.525246,0.532099,1.0,0.224335,-0.141312,0.964203,-31.569977,3.200668,-31.555634,4.35643,0.530265,0.511271,0.040151,0.040151,4.718689,4.35643,4.5375595,0.005302249999999731
181,first,154.31799999999998,-3.055000000000007,3,12.0,0.0,11,0,Pause,,,16.388998,4.236078,118.833939,1.300576,1.327215,-0.385592,147.96521,160.768524,-23.041582,101.393188,partitionwall_15.StaticMeshComponent0 partitionwall,0.173676,-0.140137,0.974777,-11.770096,2.578812,-29.453583,1.0,0.068085,-0.138016,0.988083,30.075104,1.282394,-25.025009,4.720047,0.525122,0.531808,1.0,0.222977,-0.140594,0.964615,-31.577881,3.192474,-31.549896,4.365845,0.530788,0.511365,0.055236,0.055236,4.720047,4.365845,4.542946000000001,0.010688749999999914
181,first,154.351,-3.021999999999992,3,12.0,0.0,11,0,Pause,,,16.395962,4.234397,118.833183,1.377456,1.355963,-0.393467,147.840576,160.768524,-22.519325,101.581337,partitionwall_15.StaticMeshComponent0 partitionwall,0.175552,-0.139664,0.974503,-12.121307,2.585388,-29.488556,1.0,0.06665,-0.138046,0.988174,30.090134,1.283478,-25.024445,4.712799,0.524996,0.531773,1.0,0.225052,-0.139847,0.964249,-31.58432,3.185669,-31.54689,4.361588,0.530636,0.511444,0.082915,0.082915,4.712799,4.361588,4.537193500000001,0.004936250000000086
181,first,154.385,-2.9879999999999995,3,12.0,0.0,11,0,Pause,,,16.401142,4.226446,118.826363,1.33073,1.342501,-0.416879,147.895966,160.768524,-22.873827,101.597221,partitionwall_15.StaticMeshComponent0 partitionwall,0.176422,-0.139771,0.974335,-12.146576,2.581879,-29.487198,1.0,0.066864,-0.137787,0.98819,30.097321,1.279694,-25.025604,4.714218,0.524706,0.53184,1.0,0.226135,-0.140121,0.963959,-31.590408,3.181244,-31.540771,4.366455,0.530662,0.511589,0.09091,0.09091,4.714218,4.366455,4.5403365,0.00807924999999976
181,first,154.41799999999998,-2.9550000000000125,3,12.0,0.0,11,0,Pause,,,16.404009,4.220784,118.833832,1.319673,1.333772,-0.446042,147.936188,160.768524,-23.089277,101.566597,partitionwall_15.StaticMeshComponent0 partitionwall,0.176132,-0.140182,0.974319,-11.957153,2.575195,-29.463623,1.0,0.06694,-0.13681,0.988327,30.099182,1.279938,-25.023972,4.714447,0.524625,0.53156,1.0,0.226379,-0.141174,0.963745,-31.59462,3.180008,-31.536636,4.367264,0.530764,0.511786,0.107118,0.107118,4.714447,4.367264,4.540855499999999,0.008598249999998586
181,first,154.452,-2.9209999999999923,3,12.0,0.0,11,0,Pause,,,16.395893,4.206491,118.84346,1.320691,1.352555,-0.44775,147.939941,160.768524,-23.066902,101.554062,partitionwall_15.StaticMeshComponent0 partitionwall,0.176254,-0.140091,0.974319,-11.791794,2.570007,-29.439148,1.0,0.06694,-0.136795,0.988327,30.099869,1.279282,-25.023972,4.727463,0.524576,0.531547,1.0,0.227188,-0.141052,0.963577,-31.598572,3.180283,-31.526688,4.374451,0.530764,0.51167,0.118887,0.118887,4.727463,4.374451,4.550957,0.018699749999999682
181,first,154.485,-2.888000000000005,3,12.0,0.0,11,0,Pause,,,16.402256,4.203844,118.83223,1.33586,1.366454,-0.448908,147.93045,160.768524,-23.08946,101.602364,partitionwall_15.StaticMeshComponent0 partitionwall,0.175293,-0.140213,0.974472,-11.855865,2.572281,-29.441528,1.0,0.06691,-0.13681,0.988327,30.099808,1.277405,-25.020462,4.739487,0.524558,0.53156,1.0,0.225586,-0.141235,0.963928,-31.600433,3.181656,-31.52211,4.372299,0.531104,0.511606,0.11857,0.11857,4.739487,4.372299,4.555892999999999,0.023635749999998623
181,first,154.518,-2.8549999999999898,3,12.0,0.0,11,0,Pause,,,16.399469,4.202878,118.829498,1.296713,1.365437,-0.44341,147.906067,160.768524,-22.929571,101.578384,partitionwall_15.StaticMeshComponent0 partitionwall,0.175751,-0.13942,0.974503,-12.058777,2.579086,-29.456909,1.0,0.067978,-0.137024,0.98822,30.099808,1.279282,-25.019211,4.740128,0.524297,0.531547,1.0,0.225006,-0.139984,0.964233,-31.606339,3.181778,-31.514526,4.372742,0.531402,0.511302,0.113798,0.113798,4.740128,4.372742,4.5564350000000005,0.024177749999999776
181,first,154.552,-2.820999999999998,3,12.0,0.0,11,0,Pause,,,16.380497,4.197335,118.823959,1.23307,1.320433,-0.481352,147.956467,160.768524,-23.105635,101.568413,partitionwall_15.StaticMeshComponent0 partitionwall,0.176956,-0.138657,0.974396,-13.123322,2.66748,-29.580933,1.0,0.063644,-0.129364,0.989548,30.157593,1.328354,-25.055161,4.749603,0.523444,0.528272,1.0,0.224655,-0.142059,0.96402,-31.615417,3.239639,-31.514587,4.213715,0.531498,0.509672,0.089584,0.089584,4.749603,4.213715,4.481659,-0.050598250000001066
181,first,154.58599999999998,-2.787000000000006,3,12.0,0.0,11,0,Pause,,,16.384966,4.197955,118.842873,1.324829,1.393215,-0.464116,147.942032,160.768524,-23.240574,101.891373,partitionwall_15.StaticMeshComponent0 partitionwall,0.176865,-0.162781,0.970673,-16.807068,2.969986,-29.933701,0.515893,0.043213,-0.181671,0.982407,30.17601,1.538116,-24.930481,4.192474,0.529195,0.534899,0.787083,0.218292,-0.156219,0.963287,-31.606018,3.421005,-31.509644,4.207764,0.532278,0.505955,0.0,0.0,,,,
181,first,154.618,-2.7549999999999955,3,12.0,0.0,11,0,Pause,,,16.378454,4.196775,118.85302,1.386788,1.42865,-0.4086,148.387329,160.768524,-23.187597,98.349487,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.070178,0.0,0.0,0.0,29.682022,1.362671,-25.096634,,0.546834,0.553808,0.267826,0.0,0.0,0.0,-31.677155,3.685272,-31.402313,,0.546866,0.513162,0.0,0.0,,,,
181,first,154.652,-2.721000000000004,3,12.0,0.0,11,0,Pause,,,16.364882,4.196763,118.854019,1.278049,1.385121,-0.395556,147.793854,-87.386848,109.391068,122.426575,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.685,-2.687999999999988,3,12.0,0.0,11,0,Pause,,,16.355324,4.195404,118.851471,1.28151,1.448246,-0.410261,147.762421,-87.344528,109.391068,122.586006,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.718,-2.655000000000001,3,12.0,0.0,11,0,Pause,,,16.348001,4.191411,118.859009,1.304072,1.497546,-0.434668,147.709259,-87.267441,109.391068,122.719261,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.75199999999998,-2.6210000000000093,3,12.0,0.0,11,0,Pause,,,16.340038,4.196298,118.860992,1.298785,1.497553,-0.483617,147.578262,-87.093681,109.391068,122.717834,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.785,-2.587999999999994,3,12.0,0.0,11,0,Pause,,,16.334745,4.208398,118.871925,1.300415,1.506357,-0.467921,147.601669,-87.143768,109.391068,122.752052,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.81799999999998,-2.555000000000007,3,12.0,0.0,11,0,Pause,,,16.340786,4.22039,118.887093,1.336701,1.546942,-0.407009,147.742218,-87.346184,109.391068,122.875519,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.852,-2.5209999999999866,3,12.0,0.0,11,0,Pause,,,16.344973,4.232264,118.887016,1.339948,1.563321,-0.339869,147.897644,-87.573578,109.391068,122.921906,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.0,0.0,0.0,0.0,-31.408325,3.25322,-31.559662,,-1.0,-1.0,0.0,0.0,,,,
181,first,154.885,-2.4879999999999995,3,12.0,0.0,11,0,Pause,,,16.348194,4.247725,118.876556,1.319201,1.58319,-0.304875,147.966644,-87.682083,109.391068,122.96463,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.627182,1.125839,-25.013687,,-1.0,-1.0,0.106376,0.0,0.0,0.0,-32.005829,3.519562,-31.444748,,0.558284,0.489392,0.0,0.0,,,,
181,first,154.91799999999998,-2.4550000000000125,3,12.0,0.0,11,0,Pause,,,16.342604,4.250896,118.868401,1.323202,1.550958,-0.283377,148.014893,-87.762642,109.391068,122.874573,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.43132,3.51767,-31.069839,,0.561669,0.495256,0.238282,0.0,0.0,0.0,-31.921112,3.794922,-31.282593,,0.564881,0.481314,0.0,0.0,,,,
181,first,154.952,-2.4209999999999923,3,12.0,0.0,11,0,Pause,,,16.361614,4.248297,118.871048,1.356973,1.56772,-0.296695,147.985672,-87.697838,109.391068,122.919701,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.138509,0.0,0.0,0.0,29.894424,2.069016,-24.77092,,0.541074,0.511244,0.498731,0.0,0.0,0.0,-31.918228,3.833084,-31.886673,,0.556526,0.488278,0.0,0.0,,,,
181,first,154.985,-2.388000000000005,3,12.0,0.0,11,0,Pause,,,16.370192,4.2503,118.881416,1.391434,1.583074,-0.324589,147.912674,-87.585976,109.391068,122.967697,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,0.144135,-0.077347,0.986526,-31.952362,3.740875,-31.786774,0.313142,0.025177,-0.150574,0.988266,29.899673,1.890884,-24.968307,4.80867,0.541008,0.514498,0.691925,0.144135,-0.077347,0.986526,-31.952362,3.740875,-31.786774,4.431015,0.557434,0.483128,0.0,0.0,,,,
181,first,155.018,-2.3549999999999898,3,12.0,0.0,11,0,Pause,,,16.362143,4.239488,118.880867,1.389718,1.57442,-0.296752,146.234894,160.76857,-17.623899,111.572578,partitionwall_15.StaticMeshComponent0 partitionwall,0.016312,-0.095383,0.9953,29.491196,1.875259,-25.280853,0.42881,0.015518,-0.09549,0.9953,29.890427,1.86348,-25.238815,4.974701,0.543223,0.503354,0.757476,0.139084,-0.080399,0.987,-31.974075,3.690445,-31.754913,4.375656,0.558976,0.48503,0.0,0.0,4.974701,4.375656,4.6751784999999995,0.14292124999999878
181,first,155.051,-2.3220000000000027,3,12.0,0.0,11,0,Pause,,,16.370314,4.246843,118.874146,1.354222,1.585813,-0.287022,144.765289,160.768692,1.155147,109.049263,partitionwall_15.StaticMeshComponent0 partitionwall,0.134155,-0.075256,0.988083,-26.968307,3.488434,-31.150482,0.455425,0.016663,-0.129135,0.991486,29.879242,1.808289,-25.131104,5.096542,0.543031,0.512526,0.790052,0.144409,-0.07045,0.987,-31.986694,3.636749,-31.681854,4.455444,0.55854,0.484489,0.0,0.0,5.096542,4.455444,4.775993,0.24373574999999903
181,first,155.08499999999998,-2.288000000000011,3,12.0,0.0,11,0,Pause,,,16.362354,4.239428,118.869614,1.295312,1.59545,-0.301228,146.003342,160.76857,-16.141397,111.909828,partitionwall_15.StaticMeshComponent0 partitionwall,0.144211,-0.070374,0.98703,-31.98436,3.615326,-31.623474,0.471423,0.0168,-0.125931,0.991882,29.880066,1.809875,-25.145004,5.00647,0.543186,0.511922,0.81673,0.144211,-0.070358,0.98703,-31.986694,3.615387,-31.623718,4.457458,0.55854,0.484675,0.0,0.0,5.00647,4.457458,4.731964,0.19970674999999893
181,first,155.108,-2.2649999999999864,3,12.0,0.0,11,0,Pause,,,16.358423,4.235959,118.86702,1.263203,1.575854,-0.329129,146.204147,160.768555,-17.711636,112.569466,partitionwall_15.StaticMeshComponent0 partitionwall,0.143814,-0.071396,0.987015,-31.985962,3.612946,-31.606445,0.468806,0.017075,-0.115082,0.993195,29.883621,1.76181,-25.087555,5.122543,0.542702,0.510014,0.818353,0.143814,-0.071396,0.987015,-31.986938,3.612976,-31.606552,4.490265,0.558658,0.484792,0.0,0.0,5.122543,4.490265,4.806404000000001,0.2741467499999999
181,first,155.13,-2.242999999999995,3,12.0,0.0,11,0,Pause,,,16.357386,4.233718,118.876877,1.318439,1.587513,-0.326454,146.200668,160.76857,-17.649336,112.460411,partitionwall_15.StaticMeshComponent0 partitionwall,0.109634,-0.090927,0.989792,-14.574326,3.089752,-29.766785,0.475416,0.019363,-0.139816,0.989975,29.865616,1.766449,-25.109589,5.090546,0.542842,0.516401,0.802371,0.144699,-0.071503,0.986877,-31.987778,3.608276,-31.59166,4.50148,0.55854,0.484844,0.0,0.0,5.090546,4.50148,4.796013,0.2637557499999996
181,first,155.153,-2.219999999999999,3,12.0,0.0,11,0,Pause,,,16.356316,4.233253,118.877068,1.4059,1.600341,-0.306505,145.675232,160.7686,-12.546356,109.668274,partitionwall_15.StaticMeshComponent0 partitionwall,0.110336,-0.089218,0.989868,-14.991333,3.097351,-29.800858,0.485867,0.01918,-0.135544,0.990585,29.866699,1.757706,-25.10202,5.104233,0.542812,0.515503,0.816329,0.144577,-0.071411,0.986908,-31.988586,3.604965,-31.581314,4.501694,0.558583,0.484844,0.0,0.0,5.104233,4.501694,4.8029635,0.27070624999999904
181,first,155.177,-2.195999999999998,3,12.0,0.0,11,0,Pause,,,16.356289,4.23727,118.873405,1.401826,1.581551,-0.311221,145.675873,160.7686,-12.655632,109.864037,partitionwall_15.StaticMeshComponent0 partitionwall,0.108078,-0.093765,0.9897,-13.721207,3.047485,-29.612762,0.489699,0.020187,-0.132828,0.990921,29.856628,1.75766,-25.100311,5.139633,0.542807,0.514732,0.810394,0.144638,-0.077133,0.986465,-31.989624,3.588196,-31.50444,4.511429,0.558583,0.485746,0.0,0.0,5.139633,4.511429,4.825531,0.2932737499999991
181,first,155.197,-2.175999999999988,3,12.0,0.0,11,0,Pause,,,16.353601,4.235804,118.879082,1.345336,1.560575,-0.311605,145.68689,160.7686,-12.331413,109.158203,partitionwall_15.StaticMeshComponent0 partitionwall,0.074036,-0.098862,0.99234,3.469025,2.503998,-27.748978,0.493943,0.020187,-0.114853,0.993164,29.849838,1.744019,-25.098633,5.142487,0.543003,0.510611,0.815119,0.146072,-0.076889,0.986267,-31.999512,3.525803,-31.312317,4.53627,0.558583,0.486096,0.0,0.0,5.142487,4.53627,4.8393785000000005,0.3071212499999998
181,first,155.219,-2.1539999999999964,3,12.0,0.0,11,0,Pause,,,16.346905,4.234111,118.878403,1.292841,1.574878,-0.316319,145.257004,160.768631,-7.344646,108.491676,partitionwall_15.StaticMeshComponent0 partitionwall,0.050064,-0.105652,0.993134,15.366531,2.15387,-26.543365,0.488919,0.020584,-0.113968,0.993256,29.847092,1.736526,-25.096161,5.138229,0.543003,0.510611,0.822012,0.146149,-0.077759,0.986191,-32.000381,3.518997,-31.277298,4.540283,0.558583,0.48617,0.0,0.0,5.138229,4.540283,4.839256,0.3069987499999991
181,first,155.244,-2.1289999999999907,3,12.0,0.0,11,0,Pause,,,16.351006,4.240561,118.871811,1.311608,1.601037,-0.304795,145.082947,160.768661,-3.811936,107.568954,partitionwall_15.StaticMeshComponent0 partitionwall,0.060989,-0.105118,0.992584,9.810074,2.311188,-27.096024,0.509251,0.019821,-0.118347,0.992767,29.846817,1.733475,-25.092331,5.138199,0.543199,0.51178,0.833727,0.14653,-0.076904,0.986206,-32.002258,3.516739,-31.277298,4.542801,0.558583,0.486096,0.0,0.0,5.138199,4.542801,4.8405000000000005,0.3082427499999998
181,first,155.267,-2.1059999999999945,3,12.0,0.0,11,0,Pause,,,16.353529,4.243422,118.870178,1.319061,1.607417,-0.313777,145.171906,160.768646,-5.426407,107.66095,partitionwall_15.StaticMeshComponent0 partitionwall,0.10791,-0.088867,0.990173,-12.9207,2.963913,-29.372437,0.499264,0.0186,-0.112518,0.993469,29.845795,1.732178,-25.085815,5.170197,0.543445,0.510224,0.824399,0.147476,-0.078064,0.985977,-32.004959,3.513565,-31.285309,4.542542,0.558522,0.486487,0.0,0.0,5.170197,4.542542,4.8563695,0.3241122499999989
181,first,155.289,-2.084000000000003,3,12.0,0.0,11,0,Pause,,,16.356432,4.241931,118.863068,1.341321,1.617703,-0.325675,145.629135,160.7686,-12.328533,110.009544,partitionwall_15.StaticMeshComponent0 partitionwall,0.113144,-0.086334,0.989807,-16.411224,3.061813,-29.727036,0.491977,0.017853,-0.11142,0.993607,29.84494,1.723129,-25.085251,5.176437,0.543633,0.510224,0.818883,0.14502,-0.077682,0.986359,-32.004959,3.513092,-31.291855,4.528305,0.55893,0.486481,0.0,0.0,5.176437,4.528305,4.852371,0.3201137499999991
181,first,155.31099999999998,-2.062000000000012,3,12.0,0.0,11,0,Pause,,,16.361237,4.247439,118.863152,1.347356,1.611522,-0.330094,145.695084,160.7686,-13.104158,110.349228,partitionwall_15.StaticMeshComponent0 partitionwall,0.111801,-0.086334,0.98996,-16.339767,3.058151,-29.71962,0.507509,0.017548,-0.111572,0.993591,29.844574,1.719971,-25.084808,5.176147,0.54372,0.510356,0.827891,0.143539,-0.077576,0.986588,-32.005203,3.512054,-31.291718,4.493378,0.559141,0.486481,0.0,0.0,5.176147,4.493378,4.8347625,0.3025052499999994
181,first,155.333,-2.039999999999992,3,12.0,0.0,11,0,Pause,,,16.369564,4.260755,118.864082,1.357911,1.609473,-0.316167,145.659164,160.7686,-12.855474,110.347145,partitionwall_15.StaticMeshComponent0 partitionwall,0.107697,-0.088028,0.990265,-14.687881,3.008392,-29.554092,0.515415,0.015274,-0.111115,0.993683,29.843155,1.71402,-25.085098,5.213181,0.544226,0.510356,0.829007,0.143372,-0.078842,0.986511,-32.005203,3.511765,-31.291992,4.473236,0.559141,0.4867,0.0,0.0,5.213181,4.473236,4.843208499999999,0.3109512499999987
181,first,155.35299999999998,-2.0200000000000102,3,12.0,0.0,11,0,Pause,,,16.37508,4.274011,118.869911,1.389276,1.609397,-0.280607,145.588043,160.7686,-12.146437,110.109169,partitionwall_15.StaticMeshComponent0 partitionwall,0.104813,-0.089478,0.990448,-13.336136,2.967987,-29.418793,0.527108,0.01532,-0.110519,0.993744,29.842621,1.710327,-25.085815,5.200424,0.54426,0.510356,0.830542,0.143234,-0.080139,0.986435,-32.005417,3.511765,-31.292252,4.449814,0.559141,0.486929,0.0,0.0,5.200424,4.449814,4.825119,0.29286174999999925
